x,y,plane,plane_noise,saddle,saddle_noise,cubic,cubic_noise,absolute,absolute_noise,estimation_plane_0.1_1,estimation_plane_0.1_2,estimation_saddle_0.1_1,estimation_saddle_0.1_2,estimation_cubic_0.1_1,estimation_cubic_0.1_2,estimation_absolute_0.1_1,estimation_absolute_0.1_2,estimation_plane_0.5_1,estimation_plane_0.5_2,estimation_saddle_0.5_1,estimation_saddle_0.5_2,estimation_cubic_0.5_1,estimation_cubic_0.5_2,estimation_absolute_0.5_1,estimation_absolute_0.5_2,estimation_plane_1_1,estimation_plane_1_2,estimation_saddle_1_1,estimation_saddle_1_2,estimation_cubic_1_1,estimation_cubic_1_2,estimation_absolute_1_1,estimation_absolute_1_2
1.9387755102040811,-3.979591836734694,-9.79591836734694,-12.6545630154857,-12.07830070803832,-17.42203280335048,-11.26715909187498,-79.54999536702073,5.918367346938775,6.18899199816601,-10.09815870052614,-10.51529918143953,-12.973889798982778,-13.456628560213412,-13.550052500508333,-10.620950459828258,5.943901608957333,5.999857089788756,-9.86415386283308,-9.99157201299802,-9.31445987939828,-12.627520774481752,-29.827410253366107,-14.480964891361827,6.227508370446278,5.630528535690124,-9.89931135523138,-9.863893954523355,-3.280098122950455,-12.48266329543113,-32.87682262388281,-30.19287153490053,5.759275158927805,5.501828376525747
2.1428571428571432,-3.979591836734694,-10.408163265306124,-11.424515580271326,-11.245314452311536,-8.904782985935814,-13.819241982507291,-13.509506467604504,6.122448979591837,4.99169289436238,-10.59885578939518,-10.896458388247597,-12.239206486526212,-12.928447680266412,-16.40514680897153,-13.332871508749578,6.146951552526325,6.186056589300531,-10.473512355564504,-10.590299607074543,-8.656585552750107,-11.840339649646854,-33.132932118489244,-17.553509946426605,6.351080223520901,5.818286171517766,-10.515577660661828,-10.478267471822948,-3.029944503395726,-11.673322747246567,-35.944106014634976,-33.49572855463598,5.779323528748191,5.652801571138802
2.346938775510204,-3.979591836734694,-11.020408163265309,-8.627392933505282,-10.32902957101208,-23.895155245459243,-16.906816037535382,-17.84016231298794,6.326530612244898,7.228798190356619,-11.097203708966765,-11.190430306904023,-11.416418255232092,-12.398179788102576,-19.906260373514574,-17.017537375958423,6.350258844445108,6.364878553508227,-11.0830883517887,-11.184581729806904,-7.9445855368429745,-10.969568939689118,-36.59068550699095,-21.151216230451052,6.483975101576593,6.014956651614058,-11.13183603578166,-11.092211289332768,-2.769570449616284,-10.782744381397093,-39.00987026086703,-36.92063784212619,5.803122872794117,5.819000617614138
2.5510204081632653,-3.979591836734694,-11.63265306122449,-8.312767180342902,-9.329446064139944,-10.900689011294812,-20.580880415473143,-34.03226965269577,6.530612244897959,7.422913485529886,-11.6154966364377,-11.42892577280032,-10.509575703768212,-11.705334542139571,-24.097962825169773,-21.524453053396968,6.557168512301499,6.545779238442838,-11.692800366666985,-11.77385546471074,-7.183130669425849,-10.014380251647196,-40.20041881822469,-25.300786381548008,6.624809071867028,6.218959310601036,-11.748074748296904,-11.705649031902652,-2.498806034129366,-9.81090303628982,-42.074919133274285,-40.47579989641439,5.830652670382257,6.000431512694784
2.755102040816327,-3.979591836734694,-12.244897959183676,-16.416319758310035,-8.246563931695125,-15.465294238754064,-24.89243427483448,-45.858562628843686,6.734693877551021,5.815215237349405,-12.14743008812909,-11.707372718750854,-9.50570974913746,-10.81166589748523,-28.94474025051416,-26.35000068085031,6.767730094573514,6.749480076856499,-12.302250325752182,-12.357950283224271,-6.381870000895799,-8.975355995051425,-43.95184734339502,-30.00656169950623,6.772300111574207,6.429999934213037,-12.364282508138086,-12.318506058597515,-2.2174367736468383,-8.75777148696293,-45.14024266627373,-44.16960341528722,5.8618879050160375,6.197090408763282
2.959183673469388,-3.979591836734694,-12.857142857142858,-11.423264752447745,-7.0803831736776335,-14.39571152119873,-29.89247677413324,-67.06251490438328,6.938775510204082,5.696049207375026,-12.684642266675606,-12.100730874337431,-8.394662202508501,-9.726813172306894,-34.44089911656657,-31.245588171453804,6.977049233510988,6.993368309671295,-12.909775517397524,-12.936699608307912,-5.5580201285014175,-7.855668641913793,-47.83618822531044,-35.23297510870446,6.926740298397883,6.650643095045538,-12.980447313179813,-12.930707828072045,-1.9252192937728447,-7.623318800443532,-48.20699495537723,-48.010616899246784,5.896799169404417,6.408962822378395
3.163265306122449,-3.979591836734694,-13.46938775510204,-16.032953340610963,-5.830903790087463,-6.235487889265807,-35.63200707188332,-53.83123052285465,7.142857142857143,8.255969569437992,-13.230823355502084,-12.64557015149948,-7.163117705076125,-8.49680675794048,-40.61412089425258,-36.44901219997765,7.18149573690455,7.265190819655593,-13.518765046794227,-13.510576236844186,-4.673730568984026,-6.644908591007139,-51.89812307606698,-41.159327649894095,7.085162788697169,6.869491028363804,-13.596557098019494,-13.542181050429898,-1.6218933460290947,-6.407506540031778,-51.2764710263584,-52.00757703029008,5.935352797485384,6.636023477569398
3.36734693877551,-3.979591836734694,-14.081632653061224,-7.189762645911382,-4.498125780924617,-5.946177305685467,-42.162024326598605,-56.71311642329603,7.346938775510204,6.453738374859497,-13.801425008020727,-13.332641888310926,-5.785973532889667,-7.049427067916852,-47.62622447722251,-42.50249954283787,7.376612375255768,7.528762930668088,-14.123307368699638,-14.078884300514924,-3.7787600841030655,-5.355177494295037,-56.12242764884269,-47.61222343280712,7.251911321514333,7.09855870898496,-14.212601757925004,-14.15285693559251,-1.3071922810205834,-5.110285390375014,-54.350088441439055,-56.169382999788745,5.977510816396759,6.878236384697908
3.571428571428571,-3.979591836734694,-14.693877551020408,-6.721545163033948,-3.08204914618909,-4.037032397442641,-49.533527696792994,4.435824471824773,7.551020408163265,7.16688959176179,-14.39050149846082,-14.074391501762966,-4.311650541077401,-5.375551671584684,-55.43847586629335,-49.7298670513762,7.561942528675374,7.750048006587532,-14.729643146223957,-14.643215810748838,-2.8329224990101944,-3.974594194625331,-60.50217132055239,-54.79273458133848,7.419989387538597,7.32393773773123,-14.82857267164973,-14.762670611557027,-0.9808571953597358,-3.731599568450812,-57.42936164078042,-60.50508012109435,6.0232301515884,7.135554240937241
3.775510204081632,-3.979591836734694,-15.30612244897959,-8.402942863893372,-1.5826738858808884,-10.090526218505724,-57.79751634098035,-64.21252343676616,7.755102040816326,7.841866106446933,-14.996568957932446,-14.800031045817562,-2.77269390224236,-3.57217176004476,-64.00723870269887,-58.040917310717056,7.738506271524347,7.928399652087762,-15.330856735542996,-15.20227511467208,-1.866562303673478,-2.511723151251532,-65.10210255945198,-62.5955875850988,7.596717736375867,7.554328220169902,-15.444463971119,-15.371563086990264,-0.6426491145048685,-2.27139082450699,-60.51586750149343,-65.02382944269438,6.072462118351476,7.407918574708516
3.979591836734695,-3.979591836734694,-15.91836734693878,-11.878917286199622,7.105427357601002e-15,1.1858541807220673,-67.00498941767466,-99.0684874740708,7.959183673469389,9.63802276044148,-15.615079405277427,-15.48608883760686,-1.2134080167693873,-1.7215029135041722,-72.98695771910846,-67.42365063852326,7.91324530057522,8.08806081120467,-15.93451649569961,-15.758465589731747,-0.8598305581852155,-0.9593401534707244,-69.822771311825,-71.14032560399102,7.772262096575128,7.780085083062863,-16.06027154021901,-15.979479811300363,-0.29235751854779,-0.7295987982761132,-63.61121518156251,-69.73488199588918,6.125151880541227,7.695260113411614
4.183673469387756,-3.979591836734694,-16.530612244897963,-17.475728878770358,1.6659725114535655,0.6311600905998238,-77.20694608538965,-107.25519170027869,8.163265306122451,8.012187794813887,-16.251481323742873,-16.151657854830646,0.3906367674669074,0.0654014866376425,-82.69244040053259,-78.02528782918594,8.079355098192291,8.209811546568915,-16.53335928452125,-16.310684504037514,0.1733175694467481,0.6778582702163933,-74.78910283534847,-80.3941197412526,7.955191118485294,8.005970594204321,-16.675991897595882,-16.586368961250674,0.0701945968272873,0.8938424220485404,-66.71699891310531,-74.64752306991873,6.181237805451897,7.99749919831922
4.387755102040817,-3.979591836734694,-17.142857142857146,-10.392915539460862,3.4152436484798034,9.89330535568462,-88.45438550263925,-69.38395168152903,8.367346938775512,8.019126244020965,-16.89701992569879,-16.806499783747253,2.030413697766648,1.8953736582061045,-92.78911902512188,-90.11303239744272,8.2425766299083,8.313687656249044,-17.13102407629002,-16.860542611522973,1.2376510550070117,2.4022733010317725,-79.94060226020972,-90.40874025797385,8.140395072041256,8.22796335999902,-17.291622629836763,-17.192182431866136,0.4451423501671837,2.5990000358024368,-69.8347637212388,-79.77103193064704,6.240650230283455,8.314545248547248
4.591836734693878,-3.979591836734694,-17.75510204081633,-22.87973986320043,5.247813411078719,-4.347439903284531,-100.79830682793737,-141.35708159348792,8.571428571428573,8.509644160819901,-17.555583587271194,-17.455345072344734,3.6893732340574834,3.650971934113553,-103.41768183768144,-103.87396262058328,8.398822437117193,8.379102137034865,-17.73290406536764,-17.408435107923406,2.324077238228099,4.213512462263327,-85.12005852043518,-101.14642474355963,8.320746637421905,8.44683993399359,-17.907162709870036,-17.79687684009529,0.8325731002059189,4.385939838028341,-72.96596960645017,-85.11463012803856,6.303311204604565,8.646297954138854
4.795918367346939,-3.979591836734694,-18.367346938775512,-26.415227406808604,7.163681799250314,10.183432370677965,-114.2897092197979,-112.79379197090664,8.775510204081634,8.957577684205694,-18.224266158853982,-18.09193900496884,5.373445026370071,5.363370845018613,-114.5942005843939,-119.44508134007908,8.544846210687114,8.40338357936947,-18.324603623848247,-17.955730293903216,3.447810936322504,6.111172305982544,-90.73939256556592,-112.76848639276852,8.514105088595372,8.658693987965863,-18.522613261095376,-18.4004156055595,1.232522291471465,6.254724245552017,-76.11194016848836,-90.68738570535317,6.369135234624833,8.992650594213027
5.0,-3.979591836734694,-18.97959183673469,-20.99487774917095,9.162848812994584,10.394740993820916,-128.9795918367347,-143.94190183257837,8.979591836734695,8.645865097823021,-18.902949449855843,-18.7268411822918,7.055503319003201,7.014514607350744,-126.12820457121477,-136.8747488374763,8.684349755108899,8.383602060802819,-18.921072489878256,-18.50188958971105,4.587343928690772,8.094691230015002,-96.360342989757,-125.1283612565624,8.701644894988759,8.867383466587201,-19.13797504325256,-19.002763828875025,1.6449742413836392,8.20541767303129,-79.27379888312791,-96.49806678115928,6.438030308756309,9.353494046583748
-5.0,-3.7755102040816326,11.224489795918368,11.709706227619549,10.745522698875469,15.43882479570548,121.22448979591836,75.39994065906956,8.775510204081632,8.16932952311203,10.354196908743624,9.812402210004471,7.725767019361214,10.118123757586464,110.4112591427157,113.49702119306129,8.877485518278348,8.994827072314072,11.12474514114811,10.795747591213985,5.720601396239816,9.33823040043832,87.75796606207476,111.81140723596518,8.68338610625415,8.869724446190466,11.257454753694129,11.121970111612113,1.740536811357118,9.778326323059348,71.96688763363032,87.27058255835446,6.420229767813941,9.202736322162428
-4.795918367346939,-3.7755102040816326,10.612244897959185,6.768943300826486,8.7463556851312,14.837637566768649,106.53460717898156,94.59862376698288,8.571428571428571,9.200428481190324,9.869000141530464,9.446180330220812,6.252413201130586,7.839902431979256,100.37794812393813,101.02869332322638,8.67484934576746,8.784638448683555,10.519628741525274,10.26104493727344,4.589050225247033,7.469566131040116,82.12548322554538,100.49273353226693,8.476725573364025,8.62795983354036,10.64247029276348,10.522156863948336,1.3351128498976823,7.831709508311979,68.81631123156674,81.61254057796387,6.3481928753719234,8.830774645670976
-4.591836734693878,-3.7755102040816326,10.000000000000002,4.170333792485049,6.830487296959603,8.053332004155688,93.04320478712104,122.40137199759006,8.36734693877551,6.530642308201024,9.389310964920837,9.076650803326752,4.795773822499116,5.790212338779671,90.5154394441362,89.08876541402466,8.471879710231342,8.57791795888,9.912164073750656,9.711997158691071,3.495423178581608,5.671487714547705,76.81433880596373,89.89499963226925,8.279149746068299,8.384381456249592,10.02733945163259,9.921104393440563,0.9426123320758736,5.96634643008936,65.68171724619249,76.18774405479674,6.279219931831514,8.473925249474169
-4.387755102040816,-3.7755102040816326,9.387755102040815,18.249843809604343,4.997917534360681,7.1928555863291,80.69928346182287,109.0764326808374,8.16326530612245,7.67565624013336,8.90797654660498,8.697402418316104,3.378856661391078,3.961264624306736,81.03721208583815,77.86603971127569,8.268819177160463,8.370844211656577,9.304685039092227,9.157396515875462,2.414534869953506,3.953740913352763,71.54809279028638,79.93026547338714,8.07863296201746,8.140961508591351,9.412067643146736,9.318872289189004,0.563095265419221,4.182239090299094,62.56203668535626,70.9879342741189,6.213397032723609,8.132270969508376
-4.183673469387755,-3.7755102040816326,8.775510204081632,7.356720739581649,3.2486463973344435,6.146930791267192,69.45184404457326,64.57729506976523,7.959183673469388,7.3781788880761106,8.414742582608225,8.29526604848432,2.030575278376759,2.2859412164256234,71.92815144528218,67.5622285940763,8.068878905608171,8.163100741450169,8.696353866470401,8.5946101147476,1.358634625176515,2.3125495575863977,66.43201616279813,70.62650167000353,7.879405796423693,7.8963420729284675,8.796662904610443,8.715523403086912,0.1965709137328338,2.4794002911652737,59.45601244788821,66.0045309164879,6.150802053100415,7.805890294837445
-3.979591836734694,-3.7755102040816326,8.16326530612245,10.833305816919072,1.5826738858808849,0.2496532232932147,59.24988737685829,50.79216629173637,7.755102040816327,8.459389457051575,7.928645525682217,7.884248135993324,0.7008695609631221,0.7716066136725552,63.20477583513881,58.03171755362679,7.865579673518413,7.954188698717816,8.086626750183935,8.021857016079394,0.3344550448430152,0.74626462612869,61.5600457120853,61.95300299335209,7.687895219610335,7.654207737862931,8.181132687385821,8.111116950055411,-0.1570001759302287,0.857852953212298,56.36222679858088,61.22870056801227,6.0915046323876725,7.494855858191441
-3.7755102040816326,-3.7755102040816326,7.551020408163266,8.745964558659805,0.0,-6.410873779413845,50.04241430016405,27.00824386226674,7.551020408163265,7.683138194973208,7.440786000373937,7.453240761744994,-0.5887495951098949,-0.6922344588384413,54.71159588632103,49.27587295622585,7.66225768490488,7.742688850221247,7.476490316979307,7.443248000937247,-0.662332079929554,-0.7424717090915947,56.796951921083526,53.93466480697833,7.495020829728185,7.409042080203111,7.565487343170956,7.505714835948575,-0.4977054602140529,-0.6823760775235745,53.2791477345402,56.65144540921335,6.035566739941268,7.199233575171805
-3.571428571428571,-3.7755102040816326,6.938775510204081,11.260465705870246,-1.4993752603082058,1.4238326527536684,41.77842565597667,40.44062043545022,7.346938775510203,7.199997949060206,6.948916220134738,7.054141402744903,-1.8581042344159744,-2.049989810647048,46.70380271419401,41.42342987962707,7.454594372931126,7.518999699447071,6.865298025478033,6.855955595285196,-1.630029680374404,-2.154502491800773,52.26313075802664,46.47500623320622,7.311659758368501,7.171279799242791,6.949738911545871,6.899379348880179,-0.8256752651700416,-2.1412564777135823,50.205181415234,52.2636861313474,5.983042750333713,6.919080864074938
-3.36734693877551,-3.7755102040816326,6.326530612244898,9.41166633680249,-2.9154518950437325,-5.951616099537309,34.40692228578228,50.80326247054974,7.142857142857142,7.442009453745094,6.452821141388994,6.689854116008645,-3.1014777708406367,-3.320252833104797,38.8905075818182,34.56377228008318,7.245974508299156,7.278012390972474,6.25363192176729,6.2627114797506485,-2.568749658230559,-3.4886662563329365,47.8789581676655,39.600566353505,7.131867152381223,6.9364835703958665,6.333897660555557,6.292167483699145,-1.1410737814386904,-3.5187506173314635,47.1387186230852,48.05632213419294,5.933979945314144,6.654445735314892
